13/12/2023 14:44:16,-273.15
13/12/2023 14:44:18,-273.15
13/12/2023 14:44:20,-273.15
13/12/2023 14:44:22,-273.15
13/12/2023 14:44:24,-273.15
13/12/2023 14:44:26,-273.15
13/12/2023 14:44:28,-273.15
13/12/2023 14:44:30,-273.15
13/12/2023 14:44:32,-273.15
13/12/2023 14:44:34,-273.15
13/12/2023 14:44:36,-273.15
13/12/2023 14:44:38,-273.15
13/12/2023 14:44:40,-273.15
13/12/2023 14:44:42,-273.15
13/12/2023 14:44:44,-273.15
13/12/2023 14:44:46,-273.15
13/12/2023 14:44:48,-273.15
13/12/2023 14:44:50,-273.15
13/12/2023 14:44:52,-273.15
13/12/2023 14:44:54,-273.15
13/12/2023 14:44:56,-273.15
13/12/2023 14:44:58,-273.15
13/12/2023 14:45:00,-273.15
13/12/2023 14:45:02,-273.15
13/12/2023 14:45:04,-273.15
13/12/2023 14:45:06,-273.15
13/12/2023 14:45:08,-273.15
13/12/2023 14:45:10,-273.15
13/12/2023 14:45:12,-273.15
13/12/2023 14:45:14,-273.15
13/12/2023 14:45:16,-273.15
13/12/2023 14:45:18,-273.15
13/12/2023 14:45:20,-273.15
13/12/2023 14:45:22,-273.15
13/12/2023 14:45:24,-273.15
13/12/2023 14:45:26,-273.15
13/12/2023 14:45:28,-273.15
13/12/2023 14:45:30,-273.15
13/12/2023 14:45:32,-273.15
13/12/2023 14:45:34,-273.15
13/12/2023 14:45:36,-273.15
13/12/2023 14:45:38,-273.15
13/12/2023 14:45:40,-273.15
13/12/2023 14:45:42,-273.15
13/12/2023 14:45:44,-273.15
13/12/2023 14:45:46,-273.15
13/12/2023 14:45:48,-273.15
13/12/2023 14:45:50,-273.15
13/12/2023 14:45:52,-273.15
13/12/2023 14:45:54,-273.15
13/12/2023 14:45:56,-273.15
13/12/2023 14:45:58,-273.15
13/12/2023 14:46:00,-273.15
13/12/2023 14:46:02,-273.15
13/12/2023 14:46:04,-273.15
13/12/2023 14:46:06,-273.15
13/12/2023 14:46:09,-273.15
13/12/2023 14:46:11,-273.15
13/12/2023 14:46:13,-273.15
13/12/2023 14:46:15,-273.15
13/12/2023 14:46:17,-273.15
13/12/2023 14:46:19,-273.15
13/12/2023 14:46:21,-273.15
13/12/2023 14:46:23,-273.15
13/12/2023 14:46:25,-273.15
13/12/2023 14:46:27,-273.15
13/12/2023 14:46:29,-273.15
13/12/2023 14:46:31,-273.15
13/12/2023 14:46:33,-273.15
13/12/2023 14:46:35,-273.15
13/12/2023 14:46:37,-273.15
13/12/2023 14:46:39,-273.15
13/12/2023 14:46:41,-273.15
13/12/2023 14:46:43,-273.15
13/12/2023 14:46:45,-273.15
13/12/2023 14:46:47,-273.15
13/12/2023 14:46:49,-273.15
13/12/2023 14:46:51,-273.15
13/12/2023 14:46:53,-273.15
13/12/2023 14:46:55,-273.15
13/12/2023 14:46:57,-273.15
13/12/2023 14:46:59,-273.15
13/12/2023 14:47:01,-273.15
13/12/2023 14:47:03,-273.15
13/12/2023 14:47:05,-273.15
13/12/2023 14:47:07,-273.15
13/12/2023 14:47:09,-273.15
13/12/2023 14:47:11,-273.15
13/12/2023 14:47:13,-273.15
13/12/2023 14:47:15,-273.15
13/12/2023 14:47:17,-273.15
13/12/2023 14:47:19,-273.15
13/12/2023 14:47:21,-273.15
13/12/2023 14:47:23,-273.15
13/12/2023 14:47:25,-273.15
13/12/2023 14:47:27,-273.15
13/12/2023 14:47:29,-273.15
13/12/2023 14:47:31,-273.15
13/12/2023 14:47:33,-273.15
13/12/2023 14:47:35,-273.15
13/12/2023 14:47:37,-273.15
13/12/2023 14:47:39,-273.15
13/12/2023 14:47:41,-273.15
13/12/2023 14:47:43,-273.15
13/12/2023 14:47:45,-273.15
13/12/2023 14:47:47,-273.15
13/12/2023 14:47:49,-273.15
13/12/2023 14:47:51,-273.15
13/12/2023 14:47:53,-273.15
13/12/2023 14:47:55,-273.15
13/12/2023 14:47:57,-273.15
13/12/2023 14:47:59,-273.15
13/12/2023 14:48:01,-273.15
13/12/2023 14:48:03,-273.15
13/12/2023 14:48:05,-273.15
13/12/2023 14:48:08,-273.15
13/12/2023 14:48:10,-273.15
13/12/2023 14:48:12,-273.15
13/12/2023 14:48:14,-273.15
13/12/2023 14:48:16,-273.15
13/12/2023 14:48:18,-273.15
13/12/2023 14:48:20,-273.15
13/12/2023 14:48:22,-273.15
13/12/2023 14:48:24,-273.15
13/12/2023 14:48:26,-273.15
13/12/2023 14:48:28,-273.15
13/12/2023 14:48:30,-273.15
13/12/2023 14:48:32,-273.15
13/12/2023 14:48:34,-273.15
13/12/2023 14:48:36,-273.15
13/12/2023 14:48:38,-273.15
13/12/2023 14:48:40,-273.15
13/12/2023 14:48:42,-273.15
13/12/2023 14:48:44,-273.15
13/12/2023 14:48:46,-273.15
13/12/2023 14:48:48,-273.15
13/12/2023 14:48:50,-273.15
13/12/2023 14:48:52,-273.15
13/12/2023 14:48:54,-273.15
13/12/2023 14:48:56,-273.15
13/12/2023 14:48:58,-273.15
13/12/2023 14:49:00,-273.15
13/12/2023 14:49:02,-273.15
13/12/2023 14:49:04,-273.15
13/12/2023 14:49:06,-273.15
13/12/2023 14:49:08,-273.15
13/12/2023 14:49:10,-273.15
13/12/2023 14:49:12,-273.15
13/12/2023 14:49:14,-273.15
13/12/2023 14:49:16,-273.15
13/12/2023 14:49:18,-273.15
13/12/2023 14:49:20,-273.15
13/12/2023 14:49:22,-273.15
13/12/2023 14:49:24,-273.15
13/12/2023 14:49:26,-273.15
13/12/2023 14:49:28,-273.15
13/12/2023 14:49:30,-273.15
13/12/2023 14:49:32,-273.15
13/12/2023 14:49:34,-273.15
13/12/2023 14:49:36,-273.15
13/12/2023 14:49:38,-273.15
13/12/2023 14:49:40,-273.15
13/12/2023 14:49:42,-273.15
13/12/2023 14:49:44,-273.15
13/12/2023 14:49:46,-273.15
13/12/2023 14:49:48,-273.15
13/12/2023 14:49:50,-273.15
13/12/2023 14:49:52,-273.15
13/12/2023 14:49:54,-273.15
13/12/2023 14:49:56,-273.15
13/12/2023 14:49:58,-273.15
13/12/2023 14:50:00,-273.15
13/12/2023 14:50:03,-273.15
13/12/2023 14:50:05,-273.15
13/12/2023 14:50:07,-273.15
13/12/2023 14:50:09,-273.15
13/12/2023 14:50:11,-273.15
13/12/2023 14:50:13,-273.15
13/12/2023 14:50:15,-273.15
13/12/2023 14:50:17,-273.15
13/12/2023 14:50:19,-273.15
13/12/2023 14:50:21,-273.15
13/12/2023 14:50:23,-273.15
13/12/2023 14:50:25,-273.15
13/12/2023 14:50:27,-273.15
13/12/2023 14:50:29,-273.15
13/12/2023 14:50:31,-273.15
13/12/2023 14:50:33,-273.15
13/12/2023 14:50:35,-273.15
13/12/2023 14:50:37,-273.15
13/12/2023 14:50:39,-273.15
13/12/2023 14:50:41,-273.15
13/12/2023 14:50:43,-273.15
13/12/2023 14:50:45,-273.15
13/12/2023 14:50:47,-273.15
13/12/2023 14:50:49,-273.15
13/12/2023 14:50:51,-273.15
13/12/2023 14:50:53,-273.15
13/12/2023 14:50:55,-273.15
13/12/2023 14:50:57,-273.15
13/12/2023 14:50:59,-273.15
13/12/2023 14:51:01,-273.15
13/12/2023 14:51:03,-273.15
13/12/2023 14:51:05,-273.15
13/12/2023 14:51:07,-273.15
13/12/2023 14:51:09,-273.15
13/12/2023 14:51:11,-273.15
13/12/2023 14:51:13,-273.15
13/12/2023 14:51:15,-273.15
13/12/2023 14:51:17,-273.15
13/12/2023 14:51:19,-273.15
13/12/2023 14:51:21,-273.15
13/12/2023 14:51:23,-273.15
13/12/2023 14:51:25,-273.15
13/12/2023 14:51:27,-273.15
13/12/2023 14:51:29,-273.15
13/12/2023 14:51:31,-273.15
13/12/2023 14:51:33,-273.15
13/12/2023 14:51:35,-273.15
13/12/2023 14:51:37,-273.15
13/12/2023 14:51:39,-273.15
13/12/2023 14:51:41,-273.15
13/12/2023 14:51:43,-273.15
13/12/2023 14:51:45,-273.15
13/12/2023 14:51:47,-273.15
13/12/2023 14:51:49,-273.15
13/12/2023 14:51:51,-273.15
13/12/2023 14:51:53,-273.15
13/12/2023 14:51:55,-273.15
13/12/2023 14:51:57,-273.15
13/12/2023 14:51:59,-273.15
13/12/2023 14:52:01,-273.15
13/12/2023 14:52:03,-273.15
13/12/2023 14:52:05,-273.15
13/12/2023 14:52:07,-273.15
13/12/2023 14:52:09,-273.15
13/12/2023 14:52:11,-273.15
13/12/2023 14:52:14,-273.15
13/12/2023 14:52:16,-273.15
13/12/2023 14:52:18,-273.15
13/12/2023 14:52:20,-273.15
13/12/2023 14:52:22,-273.15
13/12/2023 14:52:24,-273.15
13/12/2023 14:52:26,-273.15
13/12/2023 14:52:28,-273.15
13/12/2023 14:52:30,-273.15
13/12/2023 14:52:32,-273.15
13/12/2023 14:52:34,-273.15
13/12/2023 14:52:36,-273.15
13/12/2023 14:52:38,-273.15
13/12/2023 14:52:40,-273.15
13/12/2023 14:52:42,-273.15
13/12/2023 14:52:44,-273.15
13/12/2023 14:52:46,-273.15
13/12/2023 14:52:48,-273.15
13/12/2023 14:52:50,-273.15
13/12/2023 14:52:52,-273.15
13/12/2023 14:52:54,-273.15
13/12/2023 14:52:56,-273.15
13/12/2023 14:52:58,-273.15
13/12/2023 14:53:00,-273.15
13/12/2023 14:53:02,-273.15
13/12/2023 14:53:04,-273.15
13/12/2023 14:53:06,-273.15
13/12/2023 14:53:08,-273.15
13/12/2023 14:53:10,-273.15
13/12/2023 14:53:12,-273.15
13/12/2023 14:53:14,-273.15
13/12/2023 14:53:16,-273.15
13/12/2023 14:53:18,-273.15
13/12/2023 14:53:20,-273.15
13/12/2023 14:53:22,-273.15
13/12/2023 14:53:24,-273.15
13/12/2023 14:53:26,-273.15
13/12/2023 14:53:28,-273.15
13/12/2023 14:53:30,-273.15
13/12/2023 14:53:32,-273.15
13/12/2023 14:53:34,-273.15
13/12/2023 14:53:36,-273.15
13/12/2023 14:53:38,-273.15
13/12/2023 14:53:40,-273.15
13/12/2023 14:53:42,-273.15
13/12/2023 14:53:44,-273.15
13/12/2023 14:53:46,-273.15
13/12/2023 14:53:48,-273.15
13/12/2023 14:53:50,-273.15
13/12/2023 14:53:52,-273.15
13/12/2023 14:53:54,-273.15
13/12/2023 14:53:56,-273.15
13/12/2023 14:53:58,-273.15
13/12/2023 14:54:00,-273.15
13/12/2023 14:54:02,-273.15
13/12/2023 14:54:04,-273.15
13/12/2023 14:54:06,-273.15
13/12/2023 14:54:08,-273.15
13/12/2023 14:54:10,-273.15
13/12/2023 14:54:12,-273.15
13/12/2023 14:54:14,-273.15
13/12/2023 14:54:16,-273.15
13/12/2023 14:54:18,-273.15
13/12/2023 14:54:20,-273.15
13/12/2023 14:54:22,-273.15
13/12/2023 14:54:24,-273.15
13/12/2023 14:54:26,-273.15
13/12/2023 14:54:28,-273.15
13/12/2023 14:54:31,-273.15
13/12/2023 14:54:33,-273.15
13/12/2023 14:54:35,-273.15
13/12/2023 14:54:37,-273.15
13/12/2023 14:54:39,-273.15
13/12/2023 14:54:41,-273.15
13/12/2023 14:54:43,-273.15
13/12/2023 14:54:45,-273.15
13/12/2023 14:54:47,-273.15
13/12/2023 14:54:49,-273.15
13/12/2023 14:54:51,-273.15
13/12/2023 14:54:53,-273.15
13/12/2023 14:54:55,-273.15
13/12/2023 14:54:57,-273.15
13/12/2023 14:54:59,-273.15
13/12/2023 14:55:01,-273.15
13/12/2023 14:55:03,-273.15
13/12/2023 14:55:05,-273.15
13/12/2023 14:55:07,-273.15
13/12/2023 14:55:09,-273.15
13/12/2023 14:55:11,-273.15
13/12/2023 14:55:13,-273.15
13/12/2023 14:55:15,-273.15
13/12/2023 14:55:17,-273.15
13/12/2023 14:55:19,-273.15
13/12/2023 14:55:21,-273.15
13/12/2023 14:55:23,-273.15
13/12/2023 14:55:25,-273.15
13/12/2023 14:55:27,-273.15
13/12/2023 14:55:29,-273.15
13/12/2023 14:55:31,-273.15
13/12/2023 14:55:33,-273.15
13/12/2023 14:55:35,-273.15
13/12/2023 14:55:37,-273.15
13/12/2023 14:55:39,-273.15
13/12/2023 14:55:41,-273.15
13/12/2023 14:55:43,-273.15
13/12/2023 14:55:45,-273.15
13/12/2023 14:55:47,-273.15
13/12/2023 14:55:49,-273.15
13/12/2023 14:55:51,-273.15
13/12/2023 14:55:53,-273.15
13/12/2023 14:55:55,-273.15
13/12/2023 14:55:57,-273.15
13/12/2023 14:55:59,-273.15
13/12/2023 14:56:01,-273.15
13/12/2023 14:56:03,-273.15
13/12/2023 14:56:05,-273.15
13/12/2023 14:56:07,-273.15
13/12/2023 14:56:09,-273.15
13/12/2023 14:56:11,-273.15
13/12/2023 14:56:13,-273.15
13/12/2023 14:56:15,-273.15
13/12/2023 14:56:17,-273.15
13/12/2023 14:56:19,-273.15
13/12/2023 14:56:21,-273.15
13/12/2023 14:56:23,-273.15
13/12/2023 14:56:25,-273.15
13/12/2023 14:56:27,-273.15
13/12/2023 14:56:29,-273.15
13/12/2023 14:56:31,-273.15
13/12/2023 14:56:33,-273.15
13/12/2023 14:56:35,-273.15
13/12/2023 14:56:37,-273.15
13/12/2023 14:56:39,-273.15
13/12/2023 14:56:41,-273.15
13/12/2023 14:56:43,-273.15
13/12/2023 14:56:45,-273.15
13/12/2023 14:56:47,-273.15
13/12/2023 14:56:49,-273.15
13/12/2023 14:56:52,-273.15
13/12/2023 14:56:54,-273.15
13/12/2023 14:56:56,-273.15
13/12/2023 14:56:58,-273.15
13/12/2023 14:57:00,-273.15
13/12/2023 14:57:02,-273.15
13/12/2023 14:57:04,-273.15
13/12/2023 14:57:06,-273.15
13/12/2023 14:57:08,-273.15
13/12/2023 14:57:10,-273.15
13/12/2023 14:57:12,-273.15
13/12/2023 14:57:14,-273.15
13/12/2023 14:57:16,-273.15
13/12/2023 14:57:18,-273.15
13/12/2023 14:57:20,-273.15
13/12/2023 14:57:22,-273.15
13/12/2023 14:57:24,-273.15
13/12/2023 14:57:26,-273.15
13/12/2023 14:57:28,-273.15
13/12/2023 14:57:30,-273.15
13/12/2023 14:57:32,-273.15
13/12/2023 14:57:34,-273.15
13/12/2023 14:57:36,-273.15
13/12/2023 14:57:38,-273.15
13/12/2023 14:57:40,-273.15
13/12/2023 14:57:42,-273.15
13/12/2023 14:57:44,-273.15
13/12/2023 14:57:46,-273.15
13/12/2023 14:57:48,-273.15
13/12/2023 14:57:50,-273.15
13/12/2023 14:57:52,-273.15
13/12/2023 14:57:54,-273.15
13/12/2023 14:57:56,-273.15
13/12/2023 14:57:58,-273.15
13/12/2023 14:58:00,-273.15
13/12/2023 14:58:02,-273.15
13/12/2023 14:58:04,-273.15
13/12/2023 14:58:06,-273.15
13/12/2023 14:58:08,-273.15
13/12/2023 14:58:10,-273.15
13/12/2023 14:58:12,-273.15
13/12/2023 14:58:14,-273.15
13/12/2023 14:58:16,-273.15
13/12/2023 14:58:18,-273.15
13/12/2023 14:58:20,-273.15
13/12/2023 14:58:22,-273.15
13/12/2023 14:58:24,-273.15
13/12/2023 14:58:26,-273.15
13/12/2023 14:58:28,-273.15
13/12/2023 14:58:30,-273.15
13/12/2023 14:58:32,-273.15
13/12/2023 14:58:34,-273.15
13/12/2023 14:58:36,-273.15
13/12/2023 14:58:38,-273.15
13/12/2023 14:58:40,-273.15
13/12/2023 14:58:42,-273.15
13/12/2023 14:58:44,-273.15
13/12/2023 14:58:46,-273.15
13/12/2023 14:58:48,-273.15
13/12/2023 14:58:50,-273.15
13/12/2023 14:58:52,-273.15
13/12/2023 14:58:54,-273.15
13/12/2023 14:58:56,-273.15
13/12/2023 14:58:58,-273.15
13/12/2023 14:59:00,-273.15
13/12/2023 14:59:02,-273.15
13/12/2023 14:59:04,-273.15
13/12/2023 14:59:06,-273.15
13/12/2023 14:59:08,-273.15
13/12/2023 14:59:10,-273.15
13/12/2023 14:59:12,-273.15
13/12/2023 14:59:14,-273.15
13/12/2023 14:59:16,-273.15
13/12/2023 14:59:19,-273.15
13/12/2023 14:59:21,-273.15
13/12/2023 14:59:23,-273.15
13/12/2023 14:59:25,-273.15
13/12/2023 14:59:27,-273.15
13/12/2023 14:59:29,-273.15
13/12/2023 14:59:31,-273.15
13/12/2023 14:59:33,-273.15
13/12/2023 14:59:35,-273.15
13/12/2023 14:59:37,-273.15
13/12/2023 14:59:39,-273.15
13/12/2023 14:59:41,-273.15
13/12/2023 14:59:43,-273.15
13/12/2023 14:59:45,-273.15
13/12/2023 14:59:47,-273.15
13/12/2023 14:59:49,-273.15
13/12/2023 14:59:51,-273.15
13/12/2023 14:59:53,-273.15
13/12/2023 14:59:55,-273.15
13/12/2023 14:59:57,-273.15
13/12/2023 14:59:59,-273.15
13/12/2023 15:00:01,-273.15
13/12/2023 15:00:03,-273.15
13/12/2023 15:00:05,-273.15
13/12/2023 15:00:07,-273.15
13/12/2023 15:00:09,-273.15
13/12/2023 15:00:11,-273.15
13/12/2023 15:00:13,-273.15
13/12/2023 15:00:15,-273.15
13/12/2023 15:00:17,-273.15
13/12/2023 15:00:19,-273.15
13/12/2023 15:00:21,-273.15
13/12/2023 15:00:23,-273.15
13/12/2023 15:00:25,-273.15
13/12/2023 15:00:27,-273.15
13/12/2023 15:00:29,-273.15
13/12/2023 15:00:31,-273.15
13/12/2023 15:00:33,-273.15
13/12/2023 15:00:35,-273.15
13/12/2023 15:00:37,-273.15
13/12/2023 15:00:39,-273.15
13/12/2023 15:00:41,-273.15
13/12/2023 15:00:43,-273.15
13/12/2023 15:00:45,-273.15
13/12/2023 15:00:47,-273.15
13/12/2023 15:00:49,-273.15
13/12/2023 15:00:51,-273.15
13/12/2023 15:00:53,-273.15
13/12/2023 15:00:55,-273.15
13/12/2023 15:00:57,-273.15
13/12/2023 15:00:59,-273.15
13/12/2023 15:01:01,-273.15
13/12/2023 15:01:03,-273.15
13/12/2023 15:01:05,-273.15
13/12/2023 15:01:07,-273.15
13/12/2023 15:01:09,-273.15
13/12/2023 15:01:11,-273.15
13/12/2023 15:01:13,-273.15
13/12/2023 15:01:15,-273.15
13/12/2023 15:01:17,-273.15
13/12/2023 15:01:19,-273.15
13/12/2023 15:01:21,-273.15
13/12/2023 15:01:23,-273.15
13/12/2023 15:01:25,-273.15
13/12/2023 15:01:27,-273.15
13/12/2023 15:01:29,-273.15
13/12/2023 15:01:31,-273.15
13/12/2023 15:01:33,-273.15
13/12/2023 15:01:35,-273.15
13/12/2023 15:01:37,-273.15
13/12/2023 15:01:40,-273.15
13/12/2023 15:01:43,-273.15
13/12/2023 15:01:45,-273.15
13/12/2023 15:01:47,-273.15
13/12/2023 15:01:49,-273.15
13/12/2023 15:01:51,-273.15
13/12/2023 15:01:53,-273.15
13/12/2023 15:01:55,-273.15
13/12/2023 15:01:57,-273.15
13/12/2023 15:01:59,-273.15
13/12/2023 15:02:01,-273.15
13/12/2023 15:02:03,-273.15
13/12/2023 15:02:05,-273.15
13/12/2023 15:02:07,-273.15
13/12/2023 15:02:09,-273.15
13/12/2023 15:02:11,-273.15
13/12/2023 15:02:13,-273.15
13/12/2023 15:02:15,-273.15
13/12/2023 15:02:17,-273.15
13/12/2023 15:02:19,-273.15
13/12/2023 15:02:21,-273.15
13/12/2023 15:02:23,-273.15
13/12/2023 15:02:25,-273.15
13/12/2023 15:02:27,-273.15
13/12/2023 15:02:29,-273.15
13/12/2023 15:02:31,-273.15
13/12/2023 15:02:33,-273.15
13/12/2023 15:02:35,-273.15
13/12/2023 15:02:37,-273.15
13/12/2023 15:02:39,-273.15
13/12/2023 15:02:41,-273.15
13/12/2023 15:02:44,-273.15
13/12/2023 15:02:46,-273.15
13/12/2023 15:02:48,-273.15
13/12/2023 15:02:50,-273.15
13/12/2023 15:02:52,-273.15
13/12/2023 15:02:54,-273.15
13/12/2023 15:02:56,-273.15
13/12/2023 15:02:58,-273.15
13/12/2023 15:03:00,-273.15
13/12/2023 15:03:02,-273.15
13/12/2023 15:03:04,-273.15
13/12/2023 15:03:06,-273.15
13/12/2023 15:03:08,-273.15
13/12/2023 15:03:10,-273.15
13/12/2023 15:03:12,-273.15
13/12/2023 15:03:14,-273.15
13/12/2023 15:03:16,-273.15
13/12/2023 15:03:18,-273.15
13/12/2023 15:03:20,-273.15
13/12/2023 15:03:22,-273.15
13/12/2023 15:03:24,-273.15
13/12/2023 15:03:26,-273.15
13/12/2023 15:03:28,-273.15
13/12/2023 15:03:30,-273.15
13/12/2023 15:03:32,-273.15
13/12/2023 15:03:34,-273.15
13/12/2023 15:03:36,-273.15
13/12/2023 15:03:38,-273.15
13/12/2023 15:03:40,-273.15
13/12/2023 15:03:42,-273.15
13/12/2023 15:03:44,-273.15
13/12/2023 15:03:46,-273.15
13/12/2023 15:03:48,-273.15
13/12/2023 15:03:50,-273.15
13/12/2023 15:03:52,-273.15
13/12/2023 15:03:54,-273.15
13/12/2023 15:03:56,-273.15
13/12/2023 15:03:58,-273.15
13/12/2023 15:04:00,-273.15
13/12/2023 15:04:02,-273.15
13/12/2023 15:04:04,-273.15
13/12/2023 15:04:06,-273.15
13/12/2023 15:04:08,-273.15
13/12/2023 15:04:10,-273.15
13/12/2023 15:04:12,-273.15
13/12/2023 15:04:14,-273.15
13/12/2023 15:04:16,-273.15
13/12/2023 15:04:18,-273.15
13/12/2023 15:04:20,-273.15
13/12/2023 15:04:22,-273.15
13/12/2023 15:04:24,-273.15
13/12/2023 15:04:26,-273.15
13/12/2023 15:04:28,-273.15
13/12/2023 15:04:30,-273.15
13/12/2023 15:04:32,-273.15
13/12/2023 15:04:34,-273.15
13/12/2023 15:04:36,-273.15
13/12/2023 15:04:38,-273.15
13/12/2023 15:04:40,-273.15
13/12/2023 15:04:42,-273.15
13/12/2023 15:04:44,-273.15
13/12/2023 15:04:46,-273.15
13/12/2023 15:04:48,-273.15
13/12/2023 15:04:50,-273.15
13/12/2023 15:04:52,-273.15
13/12/2023 15:04:54,-273.15
13/12/2023 15:04:56,-273.15
13/12/2023 15:04:58,-273.15
13/12/2023 15:05:00,-273.15
13/12/2023 15:05:02,-273.15
13/12/2023 15:05:04,-273.15
13/12/2023 15:05:06,-273.15
13/12/2023 15:05:08,-273.15
13/12/2023 15:05:10,-273.15
13/12/2023 15:05:12,-273.15
13/12/2023 15:05:14,-273.15
13/12/2023 15:05:17,-273.15
13/12/2023 15:05:19,-273.15
13/12/2023 15:05:21,-273.15
13/12/2023 15:05:23,-273.15
13/12/2023 15:05:25,-273.15
13/12/2023 15:05:27,-273.15
13/12/2023 15:05:29,-273.15
13/12/2023 15:05:31,-273.15
13/12/2023 15:05:33,-273.15
13/12/2023 15:05:35,-273.15
13/12/2023 15:05:37,-273.15
13/12/2023 15:05:39,-273.15
13/12/2023 15:05:41,-273.15
13/12/2023 15:05:43,-273.15
13/12/2023 15:05:45,-273.15
13/12/2023 15:05:47,-273.15
13/12/2023 15:05:49,-273.15
13/12/2023 15:05:51,-273.15
13/12/2023 15:05:53,-273.15
13/12/2023 15:05:55,-273.15
13/12/2023 15:05:57,-273.15
13/12/2023 15:05:59,-273.15
13/12/2023 15:06:01,-273.15
13/12/2023 15:06:03,-273.15
13/12/2023 15:06:05,-273.15
13/12/2023 15:06:07,-273.15
13/12/2023 15:06:09,-273.15
13/12/2023 15:06:11,-273.15
13/12/2023 15:06:13,-273.15
13/12/2023 15:06:15,-273.15
13/12/2023 15:06:17,-273.15
13/12/2023 15:06:19,-273.15
13/12/2023 15:06:21,-273.15
13/12/2023 15:06:23,-273.15
13/12/2023 15:06:25,-273.15
13/12/2023 15:06:27,-273.15
13/12/2023 15:06:29,-273.15
13/12/2023 15:06:31,-273.15
13/12/2023 15:06:33,-273.15
13/12/2023 15:06:35,-273.15
13/12/2023 15:06:37,-273.15
13/12/2023 15:06:39,-273.15
13/12/2023 15:06:41,-273.15
13/12/2023 15:06:43,-273.15
13/12/2023 15:06:45,-273.15
13/12/2023 15:06:47,-273.15
13/12/2023 15:06:49,-273.15
13/12/2023 15:06:51,-273.15
13/12/2023 15:06:53,-273.15
13/12/2023 15:06:55,-273.15
13/12/2023 15:06:57,-273.15
13/12/2023 15:06:59,-273.15
13/12/2023 15:07:01,-273.15
13/12/2023 15:07:03,-273.15
13/12/2023 15:07:05,-273.15
13/12/2023 15:07:07,-273.15
13/12/2023 15:07:09,-273.15
13/12/2023 15:07:11,-273.15
13/12/2023 15:07:13,-273.15
13/12/2023 15:07:15,-273.15
13/12/2023 15:07:17,-273.15
13/12/2023 15:07:19,-273.15
13/12/2023 15:07:21,-273.15
13/12/2023 15:07:23,-273.15
13/12/2023 15:07:25,-273.15
13/12/2023 15:07:27,-273.15
13/12/2023 15:07:29,-273.15
13/12/2023 15:07:31,-273.15
13/12/2023 15:07:33,-273.15
13/12/2023 15:07:35,-273.15
13/12/2023 15:07:37,-273.15
13/12/2023 15:07:39,-273.15
13/12/2023 15:07:41,-273.15
13/12/2023 15:07:43,-273.15
13/12/2023 15:07:45,-273.15
13/12/2023 15:07:47,-273.15
13/12/2023 15:07:49,-273.15
13/12/2023 15:07:51,-273.15
13/12/2023 15:07:53,-273.15
13/12/2023 15:07:55,-273.15
13/12/2023 15:07:58,-273.15
13/12/2023 15:08:00,-273.15
13/12/2023 15:08:02,-273.15
13/12/2023 15:08:04,-273.15
13/12/2023 15:08:06,-273.15
13/12/2023 15:08:08,-273.15
13/12/2023 15:08:10,-273.15
13/12/2023 15:08:12,-273.15
13/12/2023 15:08:14,-273.15
13/12/2023 15:08:16,-273.15
13/12/2023 15:08:18,-273.15
13/12/2023 15:08:20,-273.15
13/12/2023 15:08:22,-273.15
13/12/2023 15:08:24,-273.15
13/12/2023 15:08:26,-273.15
13/12/2023 15:08:28,-273.15
13/12/2023 15:08:30,-273.15
13/12/2023 15:08:32,-273.15
13/12/2023 15:08:34,-273.15
13/12/2023 15:08:36,-273.15
13/12/2023 15:08:38,-273.15
13/12/2023 15:08:40,-273.15
13/12/2023 15:08:42,-273.15
13/12/2023 15:08:44,-273.15
13/12/2023 15:08:46,-273.15
13/12/2023 15:08:48,-273.15
13/12/2023 15:08:50,-273.15
13/12/2023 15:08:52,-273.15
13/12/2023 15:08:54,-273.15
13/12/2023 15:08:56,-273.15
13/12/2023 15:08:58,-273.15
13/12/2023 15:09:00,-273.15
13/12/2023 15:09:02,-273.15
13/12/2023 15:09:04,-273.15
13/12/2023 15:09:06,-273.15
13/12/2023 15:09:08,-273.15
13/12/2023 15:09:10,-273.15
13/12/2023 15:09:12,-273.15
13/12/2023 15:09:14,-273.15
13/12/2023 15:09:16,-273.15
13/12/2023 15:09:18,-273.15
13/12/2023 15:09:20,-273.15
13/12/2023 15:09:22,-273.15
13/12/2023 15:09:24,-273.15
13/12/2023 15:09:26,-273.15
13/12/2023 15:09:28,-273.15
13/12/2023 15:09:30,-273.15
13/12/2023 15:09:32,-273.15
13/12/2023 15:09:34,-273.15
13/12/2023 15:09:36,-273.15
13/12/2023 15:09:38,-273.15
13/12/2023 15:09:40,-273.15
13/12/2023 15:09:42,-273.15
13/12/2023 15:09:44,-273.15
13/12/2023 15:09:46,-273.15
13/12/2023 15:09:48,-273.15
13/12/2023 15:09:50,-273.15
13/12/2023 15:09:52,-273.15
13/12/2023 15:09:54,-273.15
13/12/2023 15:09:56,-273.15
13/12/2023 15:09:58,-273.15
13/12/2023 15:10:00,-273.15
13/12/2023 15:10:02,-273.15
13/12/2023 15:10:04,-273.15
13/12/2023 15:10:07,-273.15
13/12/2023 15:10:09,-273.15
13/12/2023 15:10:11,-273.15
13/12/2023 15:10:13,-273.15
13/12/2023 15:10:15,-273.15
13/12/2023 15:10:17,-273.15
